video_id,gloss,split,processed_path,gloss_id
personal_1753443019_aug3,go,train,processed_sequences\train\personal_1753443019_aug3.npy,1
personal_1753443019_aug4,go,train,processed_sequences\train\personal_1753443019_aug4.npy,1
personal_1753442889,go,train,processed_sequences\train\personal_1753442889.npy,1
personal_1753442889_aug0,go,train,processed_sequences\train\personal_1753442889_aug0.npy,1
personal_1753442889_aug1,go,train,processed_sequences\train\personal_1753442889_aug1.npy,1
personal_1753442889_aug2,go,train,processed_sequences\train\personal_1753442889_aug2.npy,1
personal_1753442889_aug3,go,train,processed_sequences\train\personal_1753442889_aug3.npy,1
personal_1753442889_aug4,go,train,processed_sequences\train\personal_1753442889_aug4.npy,1
personal_1753443144,go,train,processed_sequences\train\personal_1753443144.npy,1
personal_1753443144_aug0,go,train,processed_sequences\train\personal_1753443144_aug0.npy,1
personal_1753443144_aug1,go,train,processed_sequences\train\personal_1753443144_aug1.npy,1
personal_1753443144_aug2,go,train,processed_sequences\train\personal_1753443144_aug2.npy,1
personal_1753443144_aug3,go,train,processed_sequences\train\personal_1753443144_aug3.npy,1
personal_1753443144_aug4,go,train,processed_sequences\train\personal_1753443144_aug4.npy,1
personal_1753442980,go,train,processed_sequences\train\personal_1753442980.npy,1
personal_1753442980_aug0,go,train,processed_sequences\train\personal_1753442980_aug0.npy,1
personal_1753442980_aug1,go,train,processed_sequences\train\personal_1753442980_aug1.npy,1
personal_1753442980_aug2,go,train,processed_sequences\train\personal_1753442980_aug2.npy,1
personal_1753442980_aug3,go,train,processed_sequences\train\personal_1753442980_aug3.npy,1
personal_1753442980_aug4,go,train,processed_sequences\train\personal_1753442980_aug4.npy,1
personal_1753442955,go,train,processed_sequences\train\personal_1753442955.npy,1
personal_1753442955_aug0,go,train,processed_sequences\train\personal_1753442955_aug0.npy,1
personal_1753442955_aug1,go,train,processed_sequences\train\personal_1753442955_aug1.npy,1
personal_1753442955_aug2,go,train,processed_sequences\train\personal_1753442955_aug2.npy,1
personal_1753442955_aug3,go,train,processed_sequences\train\personal_1753442955_aug3.npy,1
personal_1753442955_aug4,go,train,processed_sequences\train\personal_1753442955_aug4.npy,1
personal_1753443090,go,train,processed_sequences\train\personal_1753443090.npy,1
personal_1753443090_aug0,go,train,processed_sequences\train\personal_1753443090_aug0.npy,1
personal_1753443090_aug1,go,train,processed_sequences\train\personal_1753443090_aug1.npy,1
personal_1753443090_aug2,go,train,processed_sequences\train\personal_1753443090_aug2.npy,1
personal_1753443090_aug3,go,train,processed_sequences\train\personal_1753443090_aug3.npy,1
personal_1753443090_aug4,go,train,processed_sequences\train\personal_1753443090_aug4.npy,1
personal_1753442706,go,train,processed_sequences\train\personal_1753442706.npy,1
personal_1753442706_aug0,go,train,processed_sequences\train\personal_1753442706_aug0.npy,1
personal_1753442706_aug1,go,train,processed_sequences\train\personal_1753442706_aug1.npy,1
personal_1753442706_aug2,go,train,processed_sequences\train\personal_1753442706_aug2.npy,1
personal_1753442706_aug3,go,train,processed_sequences\train\personal_1753442706_aug3.npy,1
personal_1753442706_aug4,go,train,processed_sequences\train\personal_1753442706_aug4.npy,1
personal_1753442754,go,train,processed_sequences\train\personal_1753442754.npy,1
personal_1753442754_aug0,go,train,processed_sequences\train\personal_1753442754_aug0.npy,1
personal_1753442754_aug1,go,train,processed_sequences\train\personal_1753442754_aug1.npy,1
personal_1753442754_aug2,go,train,processed_sequences\train\personal_1753442754_aug2.npy,1
personal_1753442754_aug3,go,train,processed_sequences\train\personal_1753442754_aug3.npy,1
personal_1753442754_aug4,go,train,processed_sequences\train\personal_1753442754_aug4.npy,1
personal_1753442802,go,train,processed_sequences\train\personal_1753442802.npy,1
personal_1753442802_aug0,go,train,processed_sequences\train\personal_1753442802_aug0.npy,1
personal_1753442802_aug1,go,train,processed_sequences\train\personal_1753442802_aug1.npy,1
personal_1753442802_aug2,go,train,processed_sequences\train\personal_1753442802_aug2.npy,1
personal_1753442802_aug3,go,train,processed_sequences\train\personal_1753442802_aug3.npy,1
personal_1753442802_aug4,go,train,processed_sequences\train\personal_1753442802_aug4.npy,1
personal_1753442917,go,train,processed_sequences\train\personal_1753442917.npy,1
personal_1753442917_aug0,go,train,processed_sequences\train\personal_1753442917_aug0.npy,1
personal_1753442917_aug1,go,train,processed_sequences\train\personal_1753442917_aug1.npy,1
personal_1753442917_aug2,go,train,processed_sequences\train\personal_1753442917_aug2.npy,1
personal_1753442917_aug3,go,train,processed_sequences\train\personal_1753442917_aug3.npy,1
personal_1753442917_aug4,go,train,processed_sequences\train\personal_1753442917_aug4.npy,1
personal_1753442907,go,train,processed_sequences\train\personal_1753442907.npy,1
personal_1753442907_aug0,go,train,processed_sequences\train\personal_1753442907_aug0.npy,1
personal_1753442907_aug1,go,train,processed_sequences\train\personal_1753442907_aug1.npy,1
personal_1753442907_aug2,go,train,processed_sequences\train\personal_1753442907_aug2.npy,1
personal_1753442907_aug3,go,train,processed_sequences\train\personal_1753442907_aug3.npy,1
personal_1753442907_aug4,go,train,processed_sequences\train\personal_1753442907_aug4.npy,1
personal_1753442782,go,val,processed_sequences\val\personal_1753442782.npy,1
personal_1753443000,go,val,processed_sequences\val\personal_1753443000.npy,1
personal_1753443153,go,val,processed_sequences\val\personal_1753443153.npy,1
personal_1753443202,go,val,processed_sequences\val\personal_1753443202.npy,1
personal_1753442926,go,val,processed_sequences\val\personal_1753442926.npy,1
personal_1753442851,go,val,processed_sequences\val\personal_1753442851.npy,1
personal_1753442965,go,val,processed_sequences\val\personal_1753442965.npy,1
personal_1753443186,go,val,processed_sequences\val\personal_1753443186.npy,1
personal_1753442898,go,test,processed_sequences\test\personal_1753442898.npy,1
personal_1753443119,go,test,processed_sequences\test\personal_1753443119.npy,1
personal_1753443169,go,test,processed_sequences\test\personal_1753443169.npy,1
personal_1753442831,go,test,processed_sequences\test\personal_1753442831.npy,1
personal_1753443136,go,test,processed_sequences\test\personal_1753443136.npy,1
personal_1753442763,go,test,processed_sequences\test\personal_1753442763.npy,1
personal_1753442880,go,test,processed_sequences\test\personal_1753442880.npy,1
personal_1753443194,go,test,processed_sequences\test\personal_1753443194.npy,1
personal_1754481729,and,train,processed_sequences\train\personal_1754481729.npy,2
personal_1754481729_aug0,and,train,processed_sequences\train\personal_1754481729_aug0.npy,2
personal_1754481729_aug1,and,train,processed_sequences\train\personal_1754481729_aug1.npy,2
personal_1754481729_aug2,and,train,processed_sequences\train\personal_1754481729_aug2.npy,2
personal_1754481729_aug3,and,train,processed_sequences\train\personal_1754481729_aug3.npy,2
personal_1754481729_aug4,and,train,processed_sequences\train\personal_1754481729_aug4.npy,2
personal_1754481638,and,train,processed_sequences\train\personal_1754481638.npy,2
personal_1754481638_aug0,and,train,processed_sequences\train\personal_1754481638_aug0.npy,2
personal_1754481638_aug1,and,train,processed_sequences\train\personal_1754481638_aug1.npy,2
personal_1754481638_aug2,and,train,processed_sequences\train\personal_1754481638_aug2.npy,2
personal_1754481638_aug3,and,train,processed_sequences\train\personal_1754481638_aug3.npy,2
personal_1754481638_aug4,and,train,processed_sequences\train\personal_1754481638_aug4.npy,2
personal_1754481558,and,train,processed_sequences\train\personal_1754481558.npy,2
personal_1754481558_aug0,and,train,processed_sequences\train\personal_1754481558_aug0.npy,2
personal_1754481558_aug1,and,train,processed_sequences\train\personal_1754481558_aug1.npy,2
personal_1754481558_aug2,and,train,processed_sequences\train\personal_1754481558_aug2.npy,2
personal_1754481558_aug3,and,train,processed_sequences\train\personal_1754481558_aug3.npy,2
personal_1754481558_aug4,and,train,processed_sequences\train\personal_1754481558_aug4.npy,2
personal_1754481571,and,train,processed_sequences\train\personal_1754481571.npy,2
personal_1754481571_aug0,and,train,processed_sequences\train\personal_1754481571_aug0.npy,2
personal_1754481571_aug1,and,train,processed_sequences\train\personal_1754481571_aug1.npy,2
personal_1754481571_aug2,and,train,processed_sequences\train\personal_1754481571_aug2.npy,2
personal_1754481571_aug3,and,train,processed_sequences\train\personal_1754481571_aug3.npy,2
personal_1754481571_aug4,and,train,processed_sequences\train\personal_1754481571_aug4.npy,2
personal_1754481590,and,train,processed_sequences\train\personal_1754481590.npy,2
personal_1754481590_aug0,and,train,processed_sequences\train\personal_1754481590_aug0.npy,2
personal_1754481590_aug1,and,train,processed_sequences\train\personal_1754481590_aug1.npy,2
personal_1754481590_aug2,and,train,processed_sequences\train\personal_1754481590_aug2.npy,2
personal_1754481590_aug3,and,train,processed_sequences\train\personal_1754481590_aug3.npy,2
personal_1754481590_aug4,and,train,processed_sequences\train\personal_1754481590_aug4.npy,2
personal_1754481891,and,train,processed_sequences\train\personal_1754481891.npy,2
personal_1754481891_aug0,and,train,processed_sequences\train\personal_1754481891_aug0.npy,2
personal_1754481891_aug1,and,train,processed_sequences\train\personal_1754481891_aug1.npy,2
personal_1754481891_aug2,and,train,processed_sequences\train\personal_1754481891_aug2.npy,2
personal_1754481891_aug3,and,train,processed_sequences\train\personal_1754481891_aug3.npy,2
personal_1754481891_aug4,and,train,processed_sequences\train\personal_1754481891_aug4.npy,2
personal_1754481739,and,train,processed_sequences\train\personal_1754481739.npy,2
personal_1754481739_aug0,and,train,processed_sequences\train\personal_1754481739_aug0.npy,2
personal_1754481739_aug1,and,train,processed_sequences\train\personal_1754481739_aug1.npy,2
personal_1754481739_aug2,and,train,processed_sequences\train\personal_1754481739_aug2.npy,2
personal_1754481739_aug3,and,train,processed_sequences\train\personal_1754481739_aug3.npy,2
personal_1754481739_aug4,and,train,processed_sequences\train\personal_1754481739_aug4.npy,2
personal_1754481664,and,train,processed_sequences\train\personal_1754481664.npy,2
personal_1754481664_aug0,and,train,processed_sequences\train\personal_1754481664_aug0.npy,2
personal_1754481664_aug1,and,train,processed_sequences\train\personal_1754481664_aug1.npy,2
personal_1754481664_aug2,and,train,processed_sequences\train\personal_1754481664_aug2.npy,2
personal_1754481664_aug3,and,train,processed_sequences\train\personal_1754481664_aug3.npy,2
personal_1754481664_aug4,and,train,processed_sequences\train\personal_1754481664_aug4.npy,2
personal_1754482106,and,train,processed_sequences\train\personal_1754482106.npy,2
personal_1754482106_aug0,and,train,processed_sequences\train\personal_1754482106_aug0.npy,2
personal_1754482106_aug1,and,train,processed_sequences\train\personal_1754482106_aug1.npy,2
personal_1754482106_aug2,and,train,processed_sequences\train\personal_1754482106_aug2.npy,2
personal_1754482106_aug3,and,train,processed_sequences\train\personal_1754482106_aug3.npy,2
personal_1754482106_aug4,and,train,processed_sequences\train\personal_1754482106_aug4.npy,2
personal_1754481910,and,train,processed_sequences\train\personal_1754481910.npy,2
personal_1754481910_aug0,and,train,processed_sequences\train\personal_1754481910_aug0.npy,2
personal_1754481910_aug1,and,train,processed_sequences\train\personal_1754481910_aug1.npy,2
personal_1754481910_aug2,and,train,processed_sequences\train\personal_1754481910_aug2.npy,2
personal_1754481910_aug3,and,train,processed_sequences\train\personal_1754481910_aug3.npy,2
personal_1754481910_aug4,and,train,processed_sequences\train\personal_1754481910_aug4.npy,2
personal_1754482028,and,train,processed_sequences\train\personal_1754482028.npy,2
personal_1754482028_aug0,and,train,processed_sequences\train\personal_1754482028_aug0.npy,2
personal_1754482028_aug1,and,train,processed_sequences\train\personal_1754482028_aug1.npy,2
personal_1754482028_aug2,and,train,processed_sequences\train\personal_1754482028_aug2.npy,2
personal_1754482028_aug3,and,train,processed_sequences\train\personal_1754482028_aug3.npy,2
personal_1754482028_aug4,and,train,processed_sequences\train\personal_1754482028_aug4.npy,2
personal_1754482007,and,train,processed_sequences\train\personal_1754482007.npy,2
personal_1754482007_aug0,and,train,processed_sequences\train\personal_1754482007_aug0.npy,2
personal_1754482007_aug1,and,train,processed_sequences\train\personal_1754482007_aug1.npy,2
personal_1754482007_aug2,and,train,processed_sequences\train\personal_1754482007_aug2.npy,2
personal_1754482007_aug3,and,train,processed_sequences\train\personal_1754482007_aug3.npy,2
personal_1754482007_aug4,and,train,processed_sequences\train\personal_1754482007_aug4.npy,2
personal_1754481900,and,train,processed_sequences\train\personal_1754481900.npy,2
personal_1754481900_aug0,and,train,processed_sequences\train\personal_1754481900_aug0.npy,2
personal_1754481900_aug1,and,train,processed_sequences\train\personal_1754481900_aug1.npy,2
personal_1754481900_aug2,and,train,processed_sequences\train\personal_1754481900_aug2.npy,2
personal_1754481900_aug3,and,train,processed_sequences\train\personal_1754481900_aug3.npy,2
personal_1754481900_aug4,and,train,processed_sequences\train\personal_1754481900_aug4.npy,2
personal_1754481749,and,train,processed_sequences\train\personal_1754481749.npy,2
personal_1754481749_aug0,and,train,processed_sequences\train\personal_1754481749_aug0.npy,2
personal_1754481749_aug1,and,train,processed_sequences\train\personal_1754481749_aug1.npy,2
personal_1754481749_aug2,and,train,processed_sequences\train\personal_1754481749_aug2.npy,2
personal_1754481749_aug3,and,train,processed_sequences\train\personal_1754481749_aug3.npy,2
personal_1754481749_aug4,and,train,processed_sequences\train\personal_1754481749_aug4.npy,2
personal_1754482125,and,train,processed_sequences\train\personal_1754482125.npy,2
personal_1754482125_aug0,and,train,processed_sequences\train\personal_1754482125_aug0.npy,2
