video_id,gloss,split,processed_path,gloss_id
personal_1753263267_aug1,cat,train,processed_sequences\train\personal_1753263267_aug1.npy,1
personal_1753263267_aug2,cat,train,processed_sequences\train\personal_1753263267_aug2.npy,1
personal_1753263267_aug3,cat,train,processed_sequences\train\personal_1753263267_aug3.npy,1
personal_1753263267_aug4,cat,train,processed_sequences\train\personal_1753263267_aug4.npy,1
personal_1753172479,cat,train,processed_sequences\train\personal_1753172479.npy,1
personal_1753172479_aug0,cat,train,processed_sequences\train\personal_1753172479_aug0.npy,1
personal_1753172479_aug1,cat,train,processed_sequences\train\personal_1753172479_aug1.npy,1
personal_1753172479_aug2,cat,train,processed_sequences\train\personal_1753172479_aug2.npy,1
personal_1753172479_aug3,cat,train,processed_sequences\train\personal_1753172479_aug3.npy,1
personal_1753172479_aug4,cat,train,processed_sequences\train\personal_1753172479_aug4.npy,1
personal_1753367412,cat,train,processed_sequences\train\personal_1753367412.npy,1
personal_1753367412_aug0,cat,train,processed_sequences\train\personal_1753367412_aug0.npy,1
personal_1753367412_aug1,cat,train,processed_sequences\train\personal_1753367412_aug1.npy,1
personal_1753367412_aug2,cat,train,processed_sequences\train\personal_1753367412_aug2.npy,1
personal_1753367412_aug3,cat,train,processed_sequences\train\personal_1753367412_aug3.npy,1
personal_1753367412_aug4,cat,train,processed_sequences\train\personal_1753367412_aug4.npy,1
personal_1753263109,cat,train,processed_sequences\train\personal_1753263109.npy,1
personal_1753263109_aug0,cat,train,processed_sequences\train\personal_1753263109_aug0.npy,1
personal_1753263109_aug1,cat,train,processed_sequences\train\personal_1753263109_aug1.npy,1
personal_1753263109_aug2,cat,train,processed_sequences\train\personal_1753263109_aug2.npy,1
personal_1753263109_aug3,cat,train,processed_sequences\train\personal_1753263109_aug3.npy,1
personal_1753263109_aug4,cat,train,processed_sequences\train\personal_1753263109_aug4.npy,1
personal_1753272667,cat,train,processed_sequences\train\personal_1753272667.npy,1
personal_1753272667_aug0,cat,train,processed_sequences\train\personal_1753272667_aug0.npy,1
personal_1753272667_aug1,cat,train,processed_sequences\train\personal_1753272667_aug1.npy,1
personal_1753272667_aug2,cat,train,processed_sequences\train\personal_1753272667_aug2.npy,1
personal_1753272667_aug3,cat,train,processed_sequences\train\personal_1753272667_aug3.npy,1
personal_1753272667_aug4,cat,train,processed_sequences\train\personal_1753272667_aug4.npy,1
personal_1753087202,cat,train,processed_sequences\train\personal_1753087202.npy,1
personal_1753087202_aug0,cat,train,processed_sequences\train\personal_1753087202_aug0.npy,1
personal_1753087202_aug1,cat,train,processed_sequences\train\personal_1753087202_aug1.npy,1
personal_1753087202_aug2,cat,train,processed_sequences\train\personal_1753087202_aug2.npy,1
personal_1753087202_aug3,cat,train,processed_sequences\train\personal_1753087202_aug3.npy,1
personal_1753087202_aug4,cat,train,processed_sequences\train\personal_1753087202_aug4.npy,1
personal_1753172371,cat,train,processed_sequences\train\personal_1753172371.npy,1
personal_1753172371_aug0,cat,train,processed_sequences\train\personal_1753172371_aug0.npy,1
personal_1753172371_aug1,cat,train,processed_sequences\train\personal_1753172371_aug1.npy,1
personal_1753172371_aug2,cat,train,processed_sequences\train\personal_1753172371_aug2.npy,1
personal_1753172371_aug3,cat,train,processed_sequences\train\personal_1753172371_aug3.npy,1
personal_1753172371_aug4,cat,train,processed_sequences\train\personal_1753172371_aug4.npy,1
personal_1753272602,cat,train,processed_sequences\train\personal_1753272602.npy,1
personal_1753272602_aug0,cat,train,processed_sequences\train\personal_1753272602_aug0.npy,1
personal_1753272602_aug1,cat,train,processed_sequences\train\personal_1753272602_aug1.npy,1
personal_1753272602_aug2,cat,train,processed_sequences\train\personal_1753272602_aug2.npy,1
personal_1753272602_aug3,cat,train,processed_sequences\train\personal_1753272602_aug3.npy,1
personal_1753272602_aug4,cat,train,processed_sequences\train\personal_1753272602_aug4.npy,1
personal_1753172353,cat,train,processed_sequences\train\personal_1753172353.npy,1
personal_1753172353_aug0,cat,train,processed_sequences\train\personal_1753172353_aug0.npy,1
personal_1753172353_aug1,cat,train,processed_sequences\train\personal_1753172353_aug1.npy,1
personal_1753172353_aug2,cat,train,processed_sequences\train\personal_1753172353_aug2.npy,1
personal_1753172353_aug3,cat,train,processed_sequences\train\personal_1753172353_aug3.npy,1
personal_1753172353_aug4,cat,train,processed_sequences\train\personal_1753172353_aug4.npy,1
personal_1753263084,cat,train,processed_sequences\train\personal_1753263084.npy,1
personal_1753263084_aug0,cat,train,processed_sequences\train\personal_1753263084_aug0.npy,1
personal_1753263084_aug1,cat,train,processed_sequences\train\personal_1753263084_aug1.npy,1
personal_1753263084_aug2,cat,train,processed_sequences\train\personal_1753263084_aug2.npy,1
personal_1753263084_aug3,cat,train,processed_sequences\train\personal_1753263084_aug3.npy,1
personal_1753263084_aug4,cat,train,processed_sequences\train\personal_1753263084_aug4.npy,1
personal_1753206404,cat,train,processed_sequences\train\personal_1753206404.npy,1
personal_1753206404_aug0,cat,train,processed_sequences\train\personal_1753206404_aug0.npy,1
personal_1753206404_aug1,cat,train,processed_sequences\train\personal_1753206404_aug1.npy,1
personal_1753206404_aug2,cat,train,processed_sequences\train\personal_1753206404_aug2.npy,1
personal_1753206404_aug3,cat,train,processed_sequences\train\personal_1753206404_aug3.npy,1
personal_1753206404_aug4,cat,train,processed_sequences\train\personal_1753206404_aug4.npy,1
personal_1753172418,cat,train,processed_sequences\train\personal_1753172418.npy,1
personal_1753172418_aug0,cat,train,processed_sequences\train\personal_1753172418_aug0.npy,1
personal_1753172418_aug1,cat,train,processed_sequences\train\personal_1753172418_aug1.npy,1
personal_1753172418_aug2,cat,train,processed_sequences\train\personal_1753172418_aug2.npy,1
personal_1753172418_aug3,cat,train,processed_sequences\train\personal_1753172418_aug3.npy,1
personal_1753172418_aug4,cat,train,processed_sequences\train\personal_1753172418_aug4.npy,1
personal_1753263285,cat,train,processed_sequences\train\personal_1753263285.npy,1
personal_1753263285_aug0,cat,train,processed_sequences\train\personal_1753263285_aug0.npy,1
personal_1753263285_aug1,cat,train,processed_sequences\train\personal_1753263285_aug1.npy,1
personal_1753263285_aug2,cat,train,processed_sequences\train\personal_1753263285_aug2.npy,1
personal_1753263285_aug3,cat,train,processed_sequences\train\personal_1753263285_aug3.npy,1
personal_1753263285_aug4,cat,train,processed_sequences\train\personal_1753263285_aug4.npy,1
personal_1753172462,cat,train,processed_sequences\train\personal_1753172462.npy,1
personal_1753172462_aug0,cat,train,processed_sequences\train\personal_1753172462_aug0.npy,1
personal_1753172462_aug1,cat,train,processed_sequences\train\personal_1753172462_aug1.npy,1
personal_1753172462_aug2,cat,train,processed_sequences\train\personal_1753172462_aug2.npy,1
personal_1753172462_aug3,cat,train,processed_sequences\train\personal_1753172462_aug3.npy,1
personal_1753172462_aug4,cat,train,processed_sequences\train\personal_1753172462_aug4.npy,1
personal_1753087264,cat,train,processed_sequences\train\personal_1753087264.npy,1
personal_1753087264_aug0,cat,train,processed_sequences\train\personal_1753087264_aug0.npy,1
personal_1753087264_aug1,cat,train,processed_sequences\train\personal_1753087264_aug1.npy,1
personal_1753087264_aug2,cat,train,processed_sequences\train\personal_1753087264_aug2.npy,1
personal_1753087264_aug3,cat,train,processed_sequences\train\personal_1753087264_aug3.npy,1
personal_1753087264_aug4,cat,train,processed_sequences\train\personal_1753087264_aug4.npy,1
personal_1753087254,cat,train,processed_sequences\train\personal_1753087254.npy,1
personal_1753087254_aug0,cat,train,processed_sequences\train\personal_1753087254_aug0.npy,1
personal_1753087254_aug1,cat,train,processed_sequences\train\personal_1753087254_aug1.npy,1
personal_1753087254_aug2,cat,train,processed_sequences\train\personal_1753087254_aug2.npy,1
personal_1753087254_aug3,cat,train,processed_sequences\train\personal_1753087254_aug3.npy,1
personal_1753087254_aug4,cat,train,processed_sequences\train\personal_1753087254_aug4.npy,1
personal_1753206440,cat,train,processed_sequences\train\personal_1753206440.npy,1
personal_1753206440_aug0,cat,train,processed_sequences\train\personal_1753206440_aug0.npy,1
personal_1753206440_aug1,cat,train,processed_sequences\train\personal_1753206440_aug1.npy,1
personal_1753206440_aug2,cat,train,processed_sequences\train\personal_1753206440_aug2.npy,1
personal_1753206440_aug3,cat,train,processed_sequences\train\personal_1753206440_aug3.npy,1
personal_1753206440_aug4,cat,train,processed_sequences\train\personal_1753206440_aug4.npy,1
personal_1753087155,cat,train,processed_sequences\train\personal_1753087155.npy,1
personal_1753087155_aug0,cat,train,processed_sequences\train\personal_1753087155_aug0.npy,1
personal_1753087155_aug1,cat,train,processed_sequences\train\personal_1753087155_aug1.npy,1
personal_1753087155_aug2,cat,train,processed_sequences\train\personal_1753087155_aug2.npy,1
personal_1753087155_aug3,cat,train,processed_sequences\train\personal_1753087155_aug3.npy,1
personal_1753087155_aug4,cat,train,processed_sequences\train\personal_1753087155_aug4.npy,1
personal_1753206421,cat,train,processed_sequences\train\personal_1753206421.npy,1
personal_1753206421_aug0,cat,train,processed_sequences\train\personal_1753206421_aug0.npy,1
personal_1753206421_aug1,cat,train,processed_sequences\train\personal_1753206421_aug1.npy,1
personal_1753206421_aug2,cat,train,processed_sequences\train\personal_1753206421_aug2.npy,1
personal_1753206421_aug3,cat,train,processed_sequences\train\personal_1753206421_aug3.npy,1
personal_1753206421_aug4,cat,train,processed_sequences\train\personal_1753206421_aug4.npy,1
personal_1753263092,cat,train,processed_sequences\train\personal_1753263092.npy,1
personal_1753263092_aug0,cat,train,processed_sequences\train\personal_1753263092_aug0.npy,1
personal_1753263092_aug1,cat,train,processed_sequences\train\personal_1753263092_aug1.npy,1
personal_1753263092_aug2,cat,train,processed_sequences\train\personal_1753263092_aug2.npy,1
personal_1753263092_aug3,cat,train,processed_sequences\train\personal_1753263092_aug3.npy,1
personal_1753263092_aug4,cat,train,processed_sequences\train\personal_1753263092_aug4.npy,1
personal_1753272704,cat,train,processed_sequences\train\personal_1753272704.npy,1
personal_1753272704_aug0,cat,train,processed_sequences\train\personal_1753272704_aug0.npy,1
personal_1753272704_aug1,cat,train,processed_sequences\train\personal_1753272704_aug1.npy,1
personal_1753272704_aug2,cat,train,processed_sequences\train\personal_1753272704_aug2.npy,1
personal_1753272704_aug3,cat,train,processed_sequences\train\personal_1753272704_aug3.npy,1
personal_1753272704_aug4,cat,train,processed_sequences\train\personal_1753272704_aug4.npy,1
personal_1753087134,cat,train,processed_sequences\train\personal_1753087134.npy,1
personal_1753087134_aug0,cat,train,processed_sequences\train\personal_1753087134_aug0.npy,1
personal_1753087134_aug1,cat,train,processed_sequences\train\personal_1753087134_aug1.npy,1
personal_1753087134_aug2,cat,train,processed_sequences\train\personal_1753087134_aug2.npy,1
personal_1753087134_aug3,cat,train,processed_sequences\train\personal_1753087134_aug3.npy,1
personal_1753087134_aug4,cat,train,processed_sequences\train\personal_1753087134_aug4.npy,1
personal_1753172505,cat,train,processed_sequences\train\personal_1753172505.npy,1
personal_1753172505_aug0,cat,train,processed_sequences\train\personal_1753172505_aug0.npy,1
personal_1753172505_aug1,cat,train,processed_sequences\train\personal_1753172505_aug1.npy,1
personal_1753172505_aug2,cat,train,processed_sequences\train\personal_1753172505_aug2.npy,1
personal_1753172505_aug3,cat,train,processed_sequences\train\personal_1753172505_aug3.npy,1
personal_1753172505_aug4,cat,train,processed_sequences\train\personal_1753172505_aug4.npy,1
personal_1753172408,cat,train,processed_sequences\train\personal_1753172408.npy,1
personal_1753172408_aug0,cat,train,processed_sequences\train\personal_1753172408_aug0.npy,1
personal_1753172408_aug1,cat,train,processed_sequences\train\personal_1753172408_aug1.npy,1
personal_1753172408_aug2,cat,train,processed_sequences\train\personal_1753172408_aug2.npy,1
personal_1753172408_aug3,cat,train,processed_sequences\train\personal_1753172408_aug3.npy,1
personal_1753172408_aug4,cat,train,processed_sequences\train\personal_1753172408_aug4.npy,1
personal_1753206431,cat,train,processed_sequences\train\personal_1753206431.npy,1
personal_1753206431_aug0,cat,train,processed_sequences\train\personal_1753206431_aug0.npy,1
personal_1753206431_aug1,cat,train,processed_sequences\train\personal_1753206431_aug1.npy,1
personal_1753206431_aug2,cat,train,processed_sequences\train\personal_1753206431_aug2.npy,1
personal_1753206431_aug3,cat,train,processed_sequences\train\personal_1753206431_aug3.npy,1
personal_1753206431_aug4,cat,train,processed_sequences\train\personal_1753206431_aug4.npy,1
personal_1753206395,cat,train,processed_sequences\train\personal_1753206395.npy,1
personal_1753206395_aug0,cat,train,processed_sequences\train\personal_1753206395_aug0.npy,1
personal_1753206395_aug1,cat,train,processed_sequences\train\personal_1753206395_aug1.npy,1
personal_1753206395_aug2,cat,train,processed_sequences\train\personal_1753206395_aug2.npy,1
personal_1753206395_aug3,cat,train,processed_sequences\train\personal_1753206395_aug3.npy,1
personal_1753206395_aug4,cat,train,processed_sequences\train\personal_1753206395_aug4.npy,1
personal_1753172335,cat,train,processed_sequences\train\personal_1753172335.npy,1
personal_1753172335_aug0,cat,train,processed_sequences\train\personal_1753172335_aug0.npy,1
personal_1753172335_aug1,cat,train,processed_sequences\train\personal_1753172335_aug1.npy,1
personal_1753172335_aug2,cat,train,processed_sequences\train\personal_1753172335_aug2.npy,1
