video_id,gloss,split,processed_path,gloss_id
personal_1753085673_aug3,black,train,processed_sequences\train\personal_1753085673_aug3.npy,1
personal_1753085673_aug4,black,train,processed_sequences\train\personal_1753085673_aug4.npy,1
personal_1753183377,black,train,processed_sequences\train\personal_1753183377.npy,1
personal_1753183377_aug0,black,train,processed_sequences\train\personal_1753183377_aug0.npy,1
personal_1753183377_aug1,black,train,processed_sequences\train\personal_1753183377_aug1.npy,1
personal_1753183377_aug2,black,train,processed_sequences\train\personal_1753183377_aug2.npy,1
personal_1753183377_aug3,black,train,processed_sequences\train\personal_1753183377_aug3.npy,1
personal_1753183377_aug4,black,train,processed_sequences\train\personal_1753183377_aug4.npy,1
personal_1753183479,black,train,processed_sequences\train\personal_1753183479.npy,1
personal_1753183479_aug0,black,train,processed_sequences\train\personal_1753183479_aug0.npy,1
personal_1753183479_aug1,black,train,processed_sequences\train\personal_1753183479_aug1.npy,1
personal_1753183479_aug2,black,train,processed_sequences\train\personal_1753183479_aug2.npy,1
personal_1753183479_aug3,black,train,processed_sequences\train\personal_1753183479_aug3.npy,1
personal_1753183479_aug4,black,train,processed_sequences\train\personal_1753183479_aug4.npy,1
personal_1753085616,black,train,processed_sequences\train\personal_1753085616.npy,1
personal_1753085616_aug0,black,train,processed_sequences\train\personal_1753085616_aug0.npy,1
personal_1753085616_aug1,black,train,processed_sequences\train\personal_1753085616_aug1.npy,1
personal_1753085616_aug2,black,train,processed_sequences\train\personal_1753085616_aug2.npy,1
personal_1753085616_aug3,black,train,processed_sequences\train\personal_1753085616_aug3.npy,1
personal_1753085616_aug4,black,train,processed_sequences\train\personal_1753085616_aug4.npy,1
personal_1753085695,black,train,processed_sequences\train\personal_1753085695.npy,1
personal_1753085695_aug0,black,train,processed_sequences\train\personal_1753085695_aug0.npy,1
personal_1753085695_aug1,black,train,processed_sequences\train\personal_1753085695_aug1.npy,1
personal_1753085695_aug2,black,train,processed_sequences\train\personal_1753085695_aug2.npy,1
personal_1753085695_aug3,black,train,processed_sequences\train\personal_1753085695_aug3.npy,1
personal_1753085695_aug4,black,train,processed_sequences\train\personal_1753085695_aug4.npy,1
personal_1753366699,black,train,processed_sequences\train\personal_1753366699.npy,1
personal_1753366699_aug0,black,train,processed_sequences\train\personal_1753366699_aug0.npy,1
personal_1753366699_aug1,black,train,processed_sequences\train\personal_1753366699_aug1.npy,1
personal_1753366699_aug2,black,train,processed_sequences\train\personal_1753366699_aug2.npy,1
personal_1753366699_aug3,black,train,processed_sequences\train\personal_1753366699_aug3.npy,1
personal_1753366699_aug4,black,train,processed_sequences\train\personal_1753366699_aug4.npy,1
personal_1753085648,black,train,processed_sequences\train\personal_1753085648.npy,1
personal_1753085648_aug0,black,train,processed_sequences\train\personal_1753085648_aug0.npy,1
personal_1753085648_aug1,black,train,processed_sequences\train\personal_1753085648_aug1.npy,1
personal_1753085648_aug2,black,train,processed_sequences\train\personal_1753085648_aug2.npy,1
personal_1753085648_aug3,black,train,processed_sequences\train\personal_1753085648_aug3.npy,1
personal_1753085648_aug4,black,train,processed_sequences\train\personal_1753085648_aug4.npy,1
personal_1753085660,black,train,processed_sequences\train\personal_1753085660.npy,1
personal_1753085660_aug0,black,train,processed_sequences\train\personal_1753085660_aug0.npy,1
personal_1753085660_aug1,black,train,processed_sequences\train\personal_1753085660_aug1.npy,1
personal_1753085660_aug2,black,train,processed_sequences\train\personal_1753085660_aug2.npy,1
personal_1753085660_aug3,black,train,processed_sequences\train\personal_1753085660_aug3.npy,1
personal_1753085660_aug4,black,train,processed_sequences\train\personal_1753085660_aug4.npy,1
personal_1753366672,black,train,processed_sequences\train\personal_1753366672.npy,1
personal_1753366672_aug0,black,train,processed_sequences\train\personal_1753366672_aug0.npy,1
personal_1753366672_aug1,black,train,processed_sequences\train\personal_1753366672_aug1.npy,1
personal_1753366672_aug2,black,train,processed_sequences\train\personal_1753366672_aug2.npy,1
personal_1753366672_aug3,black,train,processed_sequences\train\personal_1753366672_aug3.npy,1
personal_1753366672_aug4,black,train,processed_sequences\train\personal_1753366672_aug4.npy,1
personal_1753085787,black,train,processed_sequences\train\personal_1753085787.npy,1
personal_1753085787_aug0,black,train,processed_sequences\train\personal_1753085787_aug0.npy,1
personal_1753085787_aug1,black,train,processed_sequences\train\personal_1753085787_aug1.npy,1
personal_1753085787_aug2,black,train,processed_sequences\train\personal_1753085787_aug2.npy,1
personal_1753085787_aug3,black,train,processed_sequences\train\personal_1753085787_aug3.npy,1
personal_1753085787_aug4,black,train,processed_sequences\train\personal_1753085787_aug4.npy,1
personal_1753085744,black,train,processed_sequences\train\personal_1753085744.npy,1
personal_1753085744_aug0,black,train,processed_sequences\train\personal_1753085744_aug0.npy,1
personal_1753085744_aug1,black,train,processed_sequences\train\personal_1753085744_aug1.npy,1
personal_1753085744_aug2,black,train,processed_sequences\train\personal_1753085744_aug2.npy,1
personal_1753085744_aug3,black,train,processed_sequences\train\personal_1753085744_aug3.npy,1
personal_1753085744_aug4,black,train,processed_sequences\train\personal_1753085744_aug4.npy,1
personal_1753085593,black,train,processed_sequences\train\personal_1753085593.npy,1
personal_1753085593_aug0,black,train,processed_sequences\train\personal_1753085593_aug0.npy,1
personal_1753085593_aug1,black,train,processed_sequences\train\personal_1753085593_aug1.npy,1
personal_1753085593_aug2,black,train,processed_sequences\train\personal_1753085593_aug2.npy,1
personal_1753085593_aug3,black,train,processed_sequences\train\personal_1753085593_aug3.npy,1
personal_1753085593_aug4,black,train,processed_sequences\train\personal_1753085593_aug4.npy,1
personal_1753183390,black,train,processed_sequences\train\personal_1753183390.npy,1
personal_1753183390_aug0,black,train,processed_sequences\train\personal_1753183390_aug0.npy,1
personal_1753183390_aug1,black,train,processed_sequences\train\personal_1753183390_aug1.npy,1
personal_1753183390_aug2,black,train,processed_sequences\train\personal_1753183390_aug2.npy,1
personal_1753183390_aug3,black,train,processed_sequences\train\personal_1753183390_aug3.npy,1
personal_1753183390_aug4,black,train,processed_sequences\train\personal_1753183390_aug4.npy,1
personal_1753085705,black,train,processed_sequences\train\personal_1753085705.npy,1
personal_1753085705_aug0,black,train,processed_sequences\train\personal_1753085705_aug0.npy,1
personal_1753085705_aug1,black,train,processed_sequences\train\personal_1753085705_aug1.npy,1
personal_1753085705_aug2,black,train,processed_sequences\train\personal_1753085705_aug2.npy,1
personal_1753085705_aug3,black,train,processed_sequences\train\personal_1753085705_aug3.npy,1
personal_1753085705_aug4,black,train,processed_sequences\train\personal_1753085705_aug4.npy,1
personal_1753085770,black,train,processed_sequences\train\personal_1753085770.npy,1
personal_1753085770_aug0,black,train,processed_sequences\train\personal_1753085770_aug0.npy,1
personal_1753085770_aug1,black,train,processed_sequences\train\personal_1753085770_aug1.npy,1
personal_1753085770_aug2,black,train,processed_sequences\train\personal_1753085770_aug2.npy,1
personal_1753085770_aug3,black,train,processed_sequences\train\personal_1753085770_aug3.npy,1
personal_1753085770_aug4,black,train,processed_sequences\train\personal_1753085770_aug4.npy,1
personal_1753183419,black,train,processed_sequences\train\personal_1753183419.npy,1
personal_1753183419_aug0,black,train,processed_sequences\train\personal_1753183419_aug0.npy,1
personal_1753183419_aug1,black,train,processed_sequences\train\personal_1753183419_aug1.npy,1
personal_1753183419_aug2,black,train,processed_sequences\train\personal_1753183419_aug2.npy,1
personal_1753183419_aug3,black,train,processed_sequences\train\personal_1753183419_aug3.npy,1
personal_1753183419_aug4,black,train,processed_sequences\train\personal_1753183419_aug4.npy,1
personal_1753183511,black,train,processed_sequences\train\personal_1753183511.npy,1
personal_1753183511_aug0,black,train,processed_sequences\train\personal_1753183511_aug0.npy,1
personal_1753183511_aug1,black,train,processed_sequences\train\personal_1753183511_aug1.npy,1
personal_1753183511_aug2,black,train,processed_sequences\train\personal_1753183511_aug2.npy,1
personal_1753183511_aug3,black,train,processed_sequences\train\personal_1753183511_aug3.npy,1
personal_1753183511_aug4,black,train,processed_sequences\train\personal_1753183511_aug4.npy,1
personal_1753366656,black,train,processed_sequences\train\personal_1753366656.npy,1
personal_1753366656_aug0,black,train,processed_sequences\train\personal_1753366656_aug0.npy,1
personal_1753366656_aug1,black,train,processed_sequences\train\personal_1753366656_aug1.npy,1
personal_1753366656_aug2,black,train,processed_sequences\train\personal_1753366656_aug2.npy,1
personal_1753366656_aug3,black,train,processed_sequences\train\personal_1753366656_aug3.npy,1
personal_1753366656_aug4,black,train,processed_sequences\train\personal_1753366656_aug4.npy,1
personal_1753175295,black,val,processed_sequences\val\personal_1753175295.npy,1
personal_1753085735,black,val,processed_sequences\val\personal_1753085735.npy,1
personal_1753175339,black,val,processed_sequences\val\personal_1753175339.npy,1
personal_1753366647,black,val,processed_sequences\val\personal_1753366647.npy,1
personal_1753175317,black,val,processed_sequences\val\personal_1753175317.npy,1
personal_1753183487,black,val,processed_sequences\val\personal_1753183487.npy,1
personal_1753085797,black,val,processed_sequences\val\personal_1753085797.npy,1
personal_1753366664,black,test,processed_sequences\test\personal_1753366664.npy,1
personal_1753175348,black,test,processed_sequences\test\personal_1753175348.npy,1
personal_1753175356,black,test,processed_sequences\test\personal_1753175356.npy,1
personal_1753366716,black,test,processed_sequences\test\personal_1753366716.npy,1
personal_1753183496,black,test,processed_sequences\test\personal_1753183496.npy,1
personal_1753366681,black,test,processed_sequences\test\personal_1753366681.npy,1
personal_1753085627,black,test,processed_sequences\test\personal_1753085627.npy,1
personal_1753441770,girl,train,processed_sequences\train\personal_1753441770.npy,2
personal_1753441770_aug0,girl,train,processed_sequences\train\personal_1753441770_aug0.npy,2
personal_1753441770_aug1,girl,train,processed_sequences\train\personal_1753441770_aug1.npy,2
personal_1753441770_aug2,girl,train,processed_sequences\train\personal_1753441770_aug2.npy,2
personal_1753441770_aug3,girl,train,processed_sequences\train\personal_1753441770_aug3.npy,2
personal_1753441770_aug4,girl,train,processed_sequences\train\personal_1753441770_aug4.npy,2
personal_1753441752,girl,train,processed_sequences\train\personal_1753441752.npy,2
personal_1753441752_aug0,girl,train,processed_sequences\train\personal_1753441752_aug0.npy,2
personal_1753441752_aug1,girl,train,processed_sequences\train\personal_1753441752_aug1.npy,2
personal_1753441752_aug2,girl,train,processed_sequences\train\personal_1753441752_aug2.npy,2
personal_1753441752_aug3,girl,train,processed_sequences\train\personal_1753441752_aug3.npy,2
personal_1753441752_aug4,girl,train,processed_sequences\train\personal_1753441752_aug4.npy,2
personal_1753441814,girl,train,processed_sequences\train\personal_1753441814.npy,2
personal_1753441814_aug0,girl,train,processed_sequences\train\personal_1753441814_aug0.npy,2
personal_1753441814_aug1,girl,train,processed_sequences\train\personal_1753441814_aug1.npy,2
personal_1753441814_aug2,girl,train,processed_sequences\train\personal_1753441814_aug2.npy,2
personal_1753441814_aug3,girl,train,processed_sequences\train\personal_1753441814_aug3.npy,2
personal_1753441814_aug4,girl,train,processed_sequences\train\personal_1753441814_aug4.npy,2
personal_1753441842,girl,train,processed_sequences\train\personal_1753441842.npy,2
personal_1753441842_aug0,girl,train,processed_sequences\train\personal_1753441842_aug0.npy,2
personal_1753441842_aug1,girl,train,processed_sequences\train\personal_1753441842_aug1.npy,2
personal_1753441842_aug2,girl,train,processed_sequences\train\personal_1753441842_aug2.npy,2
personal_1753441842_aug3,girl,train,processed_sequences\train\personal_1753441842_aug3.npy,2
personal_1753441842_aug4,girl,train,processed_sequences\train\personal_1753441842_aug4.npy,2
personal_1753441672,girl,train,processed_sequences\train\personal_1753441672.npy,2
personal_1753441672_aug0,girl,train,processed_sequences\train\personal_1753441672_aug0.npy,2
personal_1753441672_aug1,girl,train,processed_sequences\train\personal_1753441672_aug1.npy,2
personal_1753441672_aug2,girl,train,processed_sequences\train\personal_1753441672_aug2.npy,2
personal_1753441672_aug3,girl,train,processed_sequences\train\personal_1753441672_aug3.npy,2
personal_1753441672_aug4,girl,train,processed_sequences\train\personal_1753441672_aug4.npy,2
personal_1753441559,girl,train,processed_sequences\train\personal_1753441559.npy,2
personal_1753441559_aug0,girl,train,processed_sequences\train\personal_1753441559_aug0.npy,2
personal_1753441559_aug1,girl,train,processed_sequences\train\personal_1753441559_aug1.npy,2
personal_1753441559_aug2,girl,train,processed_sequences\train\personal_1753441559_aug2.npy,2
