gloss,video_id,video_path,signer_id,frame_start,frame_end,fps,bbox,split,gloss_id
blue,personal_1753086060,my_recorded_signs\blue_1753086060.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,3
blue,personal_1753085882,my_recorded_signs\blue_1753085882.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,3
blue,personal_1753262551,my_recorded_signs\blue_1753262551.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,3
blue,personal_1753366791,my_recorded_signs\blue_1753366791.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,3
blue,personal_1753262524,my_recorded_signs\blue_1753262524.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,3
blue,personal_1753262416,my_recorded_signs\blue_1753262416.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,3
blue,personal_1753366757,my_recorded_signs\blue_1753366757.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,3
drink,personal_1753426174,my_recorded_signs\drink_1753426174.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753422494,my_recorded_signs\drink_1753422494.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753422485,my_recorded_signs\drink_1753422485.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426045,my_recorded_signs\drink_1753426045.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753422467,my_recorded_signs\drink_1753422467.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426361,my_recorded_signs\drink_1753426361.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426281,my_recorded_signs\drink_1753426281.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426165,my_recorded_signs\drink_1753426165.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426251,my_recorded_signs\drink_1753426251.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426146,my_recorded_signs\drink_1753426146.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426522,my_recorded_signs\drink_1753426522.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426261,my_recorded_signs\drink_1753426261.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426321,my_recorded_signs\drink_1753426321.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426036,my_recorded_signs\drink_1753426036.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426098,my_recorded_signs\drink_1753426098.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426135,my_recorded_signs\drink_1753426135.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426342,my_recorded_signs\drink_1753426342.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426240,my_recorded_signs\drink_1753426240.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426072,my_recorded_signs\drink_1753426072.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426054,my_recorded_signs\drink_1753426054.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426370,my_recorded_signs\drink_1753426370.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753422503,my_recorded_signs\drink_1753422503.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426028,my_recorded_signs\drink_1753426028.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426311,my_recorded_signs\drink_1753426311.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426124,my_recorded_signs\drink_1753426124.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426406,my_recorded_signs\drink_1753426406.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426063,my_recorded_signs\drink_1753426063.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426379,my_recorded_signs\drink_1753426379.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753425994,my_recorded_signs\drink_1753425994.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426015,my_recorded_signs\drink_1753426015.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426184,my_recorded_signs\drink_1753426184.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426301,my_recorded_signs\drink_1753426301.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753426089,my_recorded_signs\drink_1753426089.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,4
drink,personal_1753422476,my_recorded_signs\drink_1753422476.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,4
drink,personal_1753426106,my_recorded_signs\drink_1753426106.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,4
drink,personal_1753426351,my_recorded_signs\drink_1753426351.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,4
drink,personal_1753426155,my_recorded_signs\drink_1753426155.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,4
drink,personal_1753426291,my_recorded_signs\drink_1753426291.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,4
drink,personal_1753426332,my_recorded_signs\drink_1753426332.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,4
drink,personal_1753426271,my_recorded_signs\drink_1753426271.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,4
drink,personal_1753426230,my_recorded_signs\drink_1753426230.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,4
drink,personal_1753426081,my_recorded_signs\drink_1753426081.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,4
drink,personal_1753426397,my_recorded_signs\drink_1753426397.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,4
drink,personal_1753426414,my_recorded_signs\drink_1753426414.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,4
drink,personal_1753426389,my_recorded_signs\drink_1753426389.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,4
drink,personal_1753426115,my_recorded_signs\drink_1753426115.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,4
drink,personal_1753426211,my_recorded_signs\drink_1753426211.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,4
drink,personal_1753426202,my_recorded_signs\drink_1753426202.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,4
drink,personal_1753426193,my_recorded_signs\drink_1753426193.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,4
cat,personal_1753272611,my_recorded_signs\cat_1753272611.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263193,my_recorded_signs\cat_1753263193.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263101,my_recorded_signs\cat_1753263101.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263285,my_recorded_signs\cat_1753263285.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172335,my_recorded_signs\cat_1753172335.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263033,my_recorded_signs\cat_1753263033.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087115,my_recorded_signs\cat_1753087115.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263155,my_recorded_signs\cat_1753263155.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263331,my_recorded_signs\cat_1753263331.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272785,my_recorded_signs\cat_1753272785.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172399,my_recorded_signs\cat_1753172399.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172430,my_recorded_signs\cat_1753172430.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087089,my_recorded_signs\cat_1753087089.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753206359,my_recorded_signs\cat_1753206359.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172462,my_recorded_signs\cat_1753172462.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263313,my_recorded_signs\cat_1753263313.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172363,my_recorded_signs\cat_1753172363.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272817,my_recorded_signs\cat_1753272817.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172390,my_recorded_signs\cat_1753172390.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753206412,my_recorded_signs\cat_1753206412.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263211,my_recorded_signs\cat_1753263211.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172418,my_recorded_signs\cat_1753172418.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753206395,my_recorded_signs\cat_1753206395.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172306,my_recorded_signs\cat_1753172306.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087124,my_recorded_signs\cat_1753087124.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172470,my_recorded_signs\cat_1753172470.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087224,my_recorded_signs\cat_1753087224.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172505,my_recorded_signs\cat_1753172505.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753367463,my_recorded_signs\cat_1753367463.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263060,my_recorded_signs\cat_1753263060.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753367446,my_recorded_signs\cat_1753367446.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263303,my_recorded_signs\cat_1753263303.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087081,my_recorded_signs\cat_1753087081.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272688,my_recorded_signs\cat_1753272688.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263092,my_recorded_signs\cat_1753263092.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172486,my_recorded_signs\cat_1753172486.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087233,my_recorded_signs\cat_1753087233.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263109,my_recorded_signs\cat_1753263109.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172408,my_recorded_signs\cat_1753172408.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087072,my_recorded_signs\cat_1753087072.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172479,my_recorded_signs\cat_1753172479.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263146,my_recorded_signs\cat_1753263146.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172326,my_recorded_signs\cat_1753172326.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087302,my_recorded_signs\cat_1753087302.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263137,my_recorded_signs\cat_1753263137.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272637,my_recorded_signs\cat_1753272637.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272583,my_recorded_signs\cat_1753272583.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272775,my_recorded_signs\cat_1753272775.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263183,my_recorded_signs\cat_1753263183.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272751,my_recorded_signs\cat_1753272751.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272722,my_recorded_signs\cat_1753272722.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272656,my_recorded_signs\cat_1753272656.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753206386,my_recorded_signs\cat_1753206386.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753206404,my_recorded_signs\cat_1753206404.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272677,my_recorded_signs\cat_1753272677.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172371,my_recorded_signs\cat_1753172371.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087134,my_recorded_signs\cat_1753087134.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272732,my_recorded_signs\cat_1753272732.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087143,my_recorded_signs\cat_1753087143.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272647,my_recorded_signs\cat_1753272647.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263258,my_recorded_signs\cat_1753263258.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263052,my_recorded_signs\cat_1753263052.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263119,my_recorded_signs\cat_1753263119.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263076,my_recorded_signs\cat_1753263076.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272762,my_recorded_signs\cat_1753272762.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753206368,my_recorded_signs\cat_1753206368.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172316,my_recorded_signs\cat_1753172316.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087264,my_recorded_signs\cat_1753087264.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263129,my_recorded_signs\cat_1753263129.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263202,my_recorded_signs\cat_1753263202.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753206377,my_recorded_signs\cat_1753206377.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087273,my_recorded_signs\cat_1753087273.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272602,my_recorded_signs\cat_1753272602.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263240,my_recorded_signs\cat_1753263240.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087155,my_recorded_signs\cat_1753087155.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172292,my_recorded_signs\cat_1753172292.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263276,my_recorded_signs\cat_1753263276.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753367454,my_recorded_signs\cat_1753367454.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753206421,my_recorded_signs\cat_1753206421.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172449,my_recorded_signs\cat_1753172449.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753172380,my_recorded_signs\cat_1753172380.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753206440,my_recorded_signs\cat_1753206440.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753272527,my_recorded_signs\cat_1753272527.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087254,my_recorded_signs\cat_1753087254.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263322,my_recorded_signs\cat_1753263322.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087097,my_recorded_signs\cat_1753087097.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753087244,my_recorded_signs\cat_1753087244.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,5
cat,personal_1753263173,my_recorded_signs\cat_1753263173.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753272741,my_recorded_signs\cat_1753272741.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753172344,my_recorded_signs\cat_1753172344.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753272704,my_recorded_signs\cat_1753272704.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753367493,my_recorded_signs\cat_1753367493.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753263084,my_recorded_signs\cat_1753263084.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753367472,my_recorded_signs\cat_1753367472.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753263164,my_recorded_signs\cat_1753263164.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753272796,my_recorded_signs\cat_1753272796.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753263341,my_recorded_signs\cat_1753263341.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753272713,my_recorded_signs\cat_1753272713.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753367435,my_recorded_signs\cat_1753367435.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753272807,my_recorded_signs\cat_1753272807.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753367421,my_recorded_signs\cat_1753367421.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753263267,my_recorded_signs\cat_1753263267.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753263294,my_recorded_signs\cat_1753263294.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753263249,my_recorded_signs\cat_1753263249.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753263068,my_recorded_signs\cat_1753263068.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753272628,my_recorded_signs\cat_1753272628.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,5
cat,personal_1753087283,my_recorded_signs\cat_1753087283.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753172495,my_recorded_signs\cat_1753172495.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753172440,my_recorded_signs\cat_1753172440.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753263220,my_recorded_signs\cat_1753263220.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753206431,my_recorded_signs\cat_1753206431.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753272572,my_recorded_signs\cat_1753272572.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753263044,my_recorded_signs\cat_1753263044.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753367483,my_recorded_signs\cat_1753367483.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753272592,my_recorded_signs\cat_1753272592.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753087105,my_recorded_signs\cat_1753087105.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753172353,my_recorded_signs\cat_1753172353.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753367412,my_recorded_signs\cat_1753367412.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753172514,my_recorded_signs\cat_1753172514.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753272620,my_recorded_signs\cat_1753272620.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753087292,my_recorded_signs\cat_1753087292.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753263231,my_recorded_signs\cat_1753263231.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753087193,my_recorded_signs\cat_1753087193.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753272667,my_recorded_signs\cat_1753272667.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
cat,personal_1753087202,my_recorded_signs\cat_1753087202.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,5
grandma,personal_1753444809,my_recorded_signs\grandma_1753444809.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
grandma,personal_1753444727,my_recorded_signs\grandma_1753444727.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
grandma,personal_1753444743,my_recorded_signs\grandma_1753444743.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
grandma,personal_1753444447,my_recorded_signs\grandma_1753444447.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
grandma,personal_1753444193,my_recorded_signs\grandma_1753444193.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
grandma,personal_1753444476,my_recorded_signs\grandma_1753444476.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
grandma,personal_1753444486,my_recorded_signs\grandma_1753444486.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,6
